    "music_composer": "Pritam and",
    "star_cast": "Anaitha Nair, Abhishek Bachchan, Bipasha Basu, Aditya Pancholi, Prateik",
    "lyrics": ""
}
2025-12-07 03:01:49,382 - __main__ - INFO -   > Fetched Song: Jiyein Kyun  Song  - Dum Maaro Dum
{
    "title": "Jiyein Kyun  Song  - Dum Maaro Dum",
    "audio_url": "https://pagalnew.com/320-download/6986",
    "image_url": "https://pagalnew.com/coverimages/album/dum-maaro-dum-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Papon",
    "music_composer": "Pritam and",
    "star_cast": "Anaitha Nair, Abhishek Bachchan, Bipasha Basu, Aditya Pancholi, Prateik",
    "lyrics": ""
}
2025-12-07 03:01:49,827 - __main__ - INFO -   > Fetched Song: Mit Jaaye Ghum Dum Maro Dum  Song  - Dum Maaro Dum
{
    "title": "Mit Jaaye Ghum Dum Maro Dum  Song  - Dum Maaro Dum",
    "audio_url": "https://pagalnew.com/320-download/6984",
    "image_url": "https://pagalnew.com/coverimages/album/dum-maaro-dum-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Anushka Manchanda",
    "music_composer": "Pritam and",
    "star_cast": "Anaitha Nair, Abhishek Bachchan, Bipasha Basu, Aditya Pancholi, Prateik",
    "lyrics": ""
}
2025-12-07 03:01:49,827 - __main__ - INFO -   Parsed Dum Maaro Dum complete.
2025-12-07 03:01:49,828 - __main__ - INFO -   Album 'F.A.L.T.U' has 11 songs. Fetching...
2025-12-07 03:01:49,828 - __main__ - INFO - Details for F.A.L.T.U:
{
  "title": "F.A.L.T.U",
  "song_page_urls": [
    "https://pagalnew.com/songs/awaaz-f.a.l.t.u.html",
    "https://pagalnew.com/songs/nayi-subah-f.a.l.t.u.html",
    "https://pagalnew.com/songs/bhoot-f.a.l.t.u.html",
    "https://pagalnew.com/songs/percentage-f.a.l.t.u.html",
    "https://pagalnew.com/songs/o-teri-f.a.l.t.u.html",
    "https://pagalnew.com/songs/gale-laga-le-f.a.l.t.u.html",
    "https://pagalnew.com/songs/beh-chala-f.a.l.t.u.html",
    "https://pagalnew.com/songs/rab-sab-se-sona-f.a.l.t.u.html",
    "https://pagalnew.com/songs/le-jaa-tu-mujhe-f.a.l.t.u.html",
    "https://pagalnew.com/songs/faltu-f.a.l.t.u.html",
    "https://pagalnew.com/songs/char-baj-gaye-party-abhi-baaki-hai-f.a.l.t.u.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
  "music_director": "Sachin Sanghvi, Jigar Saraiya",
  "director": "",
  "star_cast": "Puja Gupta -  Riteish Deshmukh -  Jackky Bhagnani",
  "year": 2011,
  "language": "hindi",
  "description": "Artists: Sachin-Jigar -  Mika Singh -  Hard Kaur - Atif Aslam -  Sachin-Jigar -  Lehmber Hussainpuri -  Neeraj Shridhar -  Priya Panchal -  Vijay Prakash -  Neuman Pinto -  Jigar Saraiya"
}
2025-12-07 03:01:50,293 - __main__ - INFO -   > Fetched Song: Awaaz  Song  - F.A.L.T.U
{
    "title": "Awaaz  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11300",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Jigar Saraiya",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:50,775 - __main__ - INFO -   > Fetched Song: Nayi Subah  Song  - F.A.L.T.U
{
    "title": "Nayi Subah  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11302",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Jigar Saraiya",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:51,247 - __main__ - INFO -   > Fetched Song: Bhoot  Song  - F.A.L.T.U
{
    "title": "Bhoot  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11296",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Lehmber Hussainpuri",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:51,718 - __main__ - INFO -   > Fetched Song: Percentage  Song  - F.A.L.T.U
{
    "title": "Percentage  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11299",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Neuman Pinto",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:52,184 - __main__ - INFO -   > Fetched Song: O Teri  Song  - F.A.L.T.U
{
    "title": "O Teri  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11303",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Jigar Saraiya",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:52,611 - __main__ - INFO -   > Fetched Song: Gale Laga Le  Song  - F.A.L.T.U
{
    "title": "Gale Laga Le  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11298",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Priya Panchal, Vijay Prakash",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:52,883 - __main__ - INFO -   > Fetched Song: Beh Chala  Song  - F.A.L.T.U
{
    "title": "Beh Chala  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11301",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Neeraj Shridhar",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:53,349 - __main__ - INFO -   > Fetched Song: Rab Sab Se Sona  Song  - F.A.L.T.U
{
    "title": "Rab Sab Se Sona  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11297",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Neeraj Shridhar",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:53,804 - __main__ - INFO -   > Fetched Song: Le Jaa Tu Mujhe  Song  - F.A.L.T.U
{
    "title": "Le Jaa Tu Mujhe  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11295",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Atif Aslam",
    "artist": "Atif Aslam, Sachin-Jigar",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:54,270 - __main__ - INFO -   > Fetched Song: Faltu  Song  - F.A.L.T.U
{
    "title": "Faltu  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/6969",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Mika Singh",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:54,557 - __main__ - INFO -   > Fetched Song: Char Baj Gaye Party Abhi Baaki Hai  Song  - F.A.L.T.U
{
    "title": "Char Baj Gaye Party Abhi Baaki Hai  Song  - F.A.L.T.U",
    "audio_url": "https://pagalnew.com/320-download/11294",
    "image_url": "https://pagalnew.com/coverimages/album/f.a.l.t.u-500-500.jpg",
    "singer": "Sachin-Jigar",
    "artist": "Sachin-Jigar, Hard Kaur",
    "music_composer": "Sachin Sanghvi, Jigar Saraiya and",
    "star_cast": "Puja Gupta, Riteish Deshmukh, Jackky Bhagnani",
    "lyrics": ""
}
2025-12-07 03:01:54,557 - __main__ - INFO -   Parsed F.A.L.T.U complete.
2025-12-07 03:01:54,557 - __main__ - INFO -   Album 'Game' has 8 songs. Fetching...
2025-12-07 03:01:54,557 - __main__ - INFO - Details for Game:
{
  "title": "Game",
  "song_page_urls": [
    "https://pagalnew.com/songs/mehki-mehki-remix-game.html",
    "https://pagalnew.com/songs/its-a-game-reprise-shankar-ehsaan-loy.html",
    "https://pagalnew.com/songs/mehki-mehki-game.html",
    "https://pagalnew.com/songs/kaun-hai-ajnabi-game.html",
    "https://pagalnew.com/songs/game-shooter-kahlon.html",
    "https://pagalnew.com/songs/its-a-game-shankar-ehsaan-loy.html",
    "https://pagalnew.com/songs/kaun-hai-ajnabi-remix-game.html",
    "https://pagalnew.com/songs/maine-yeh-kab-socha-tha-game.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
  "music_director": "Shankar-Ehsaan-Loy\t\t\t\tVipul Kapoor",
  "director": "",
  "star_cast": "Abhishek Bachchan -  Anupam Kher -  Jimmy Sheirgill -  Kangana Ranaut",
  "year": 2011,
  "language": "hindi",
  "description": "Artists: Shankar-Ehsaan-Loy -  Vishal Dadlani -  Shaan -  Loy Mendonsa -  Anusha Mani -  Shreya Ghoshal -  Kshitij Wagh -  KK -  Aditi Singh Sharma -  Sunitha Sarathy - Shooter Kahlon -  Sidhu Moose Wala"
}
2025-12-07 03:01:55,031 - __main__ - INFO -   > Fetched Song: Mehki Mehki Remix  Song  - Game
{
    "title": "Mehki Mehki Remix  Song  - Game",
    "audio_url": "https://pagalnew.com/320-download/6967",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, Shreya Ghoshal, Kshitij Wagh",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:55,544 - __main__ - INFO -   > Fetched Song: Its A Game Reprise  Song  - Shankar Ehsaan Loy
{
    "title": "Its A Game Reprise  Song  - Shankar Ehsaan Loy",
    "audio_url": "https://pagalnew.com/320-download/6966",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, Sunitha Sarathy",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:55,970 - __main__ - INFO -   > Fetched Song: Mehki Mehki  Song  - Game
{
    "title": "Mehki Mehki  Song  - Game",
    "audio_url": "https://pagalnew.com/320-download/6964",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, Shreya Ghoshal, Kshitij Wagh",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:56,467 - __main__ - INFO -   > Fetched Song: Kaun Hai Ajnabi  Song  - Game
{
    "title": "Kaun Hai Ajnabi  Song  - Game",
    "audio_url": "https://pagalnew.com/320-download/6965",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, KK, Aditi Singh Sharma",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:56,744 - __main__ - INFO -   > Fetched Song: Game  Song  - Shooter Kahlon
{
    "title": "Game  Song  - Shooter Kahlon",
    "audio_url": "https://pagalnew.com/320-download/14388",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shooter Kahlon",
    "artist": "Shooter Kahlon, Sidhu Moose Wala",
    "music_composer": "Vipul Kapoor",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 03:01:57,284 - __main__ - INFO -   > Fetched Song: Its A Game  Song  - Shankar Ehsaan Loy
{
    "title": "Its A Game  Song  - Shankar Ehsaan Loy",
    "audio_url": "https://pagalnew.com/320-download/6962",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, Vishal Dadlani",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:57,694 - __main__ - INFO -   > Fetched Song: Kaun Hai Ajnabi Remix  Song  - Game
{
    "title": "Kaun Hai Ajnabi Remix  Song  - Game",
    "audio_url": "https://pagalnew.com/320-download/6968",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, KK, Aditi Singh Sharma",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:58,205 - __main__ - INFO -   > Fetched Song: Maine Yeh Kab Socha Tha  Song  - Game
{
    "title": "Maine Yeh Kab Socha Tha  Song  - Game",
    "audio_url": "https://pagalnew.com/320-download/6963",
    "image_url": "https://pagalnew.com/coverimages/album/game-500-500.jpg",
    "singer": "Shankar-Ehsaan-Loy",
    "artist": "Shankar-Ehsaan-Loy, Shaan, Loy Mendonsa, Anusha Mani",
    "music_composer": "Shankar-Ehsaan-Loy and",
    "star_cast": "Abhishek Bachchan, Anupam Kher, Jimmy Sheirgill, Kangana Ranaut",
    "lyrics": ""
}
2025-12-07 03:01:58,205 - __main__ - INFO -   Parsed Game complete.
2025-12-07 03:01:58,205 - __main__ - INFO -   Album 'Thank You' has 7 songs. Fetching...
2025-12-07 03:01:58,205 - __main__ - INFO - Details for Thank You:
{
  "title": "Thank You",
  "song_page_urls": [
    "https://pagalnew.com/songs/pyaar-do-pyaar-lo-thank-you.html",
    "https://pagalnew.com/songs/my-heart-is-beating-thank-you.html",
    "https://pagalnew.com/songs/full-volume-thank-you.html",
    "https://pagalnew.com/songs/razia-remix-thank-you.html",
    "https://pagalnew.com/songs/pyaar-do-pyaar-lo-remix-thank-you.html",
    "https://pagalnew.com/songs/pyaar-mein-ik-thank-you.html",
    "https://pagalnew.com/songs/razia1-thank-you.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
  "music_director": "Pritam",
  "director": "",
  "star_cast": "Irrfan Khan -  Bobby Deol -  Akshay Kumar -  Sonam Kapoor -  Suniel Shetty",
  "year": 2011,
  "language": "hindi",
  "description": "Artists: Pritam -  Mika Singh -  Master Saleem -  Ritu Pathak -  Neeraj Shridhar -  Richa Sharma -  Sonu Nigam -  Javed Ali"
}
2025-12-07 03:01:58,472 - __main__ - INFO -   > Fetched Song: Pyaar Do Pyaar Lo  Song  - Thank You
{
    "title": "Pyaar Do Pyaar Lo  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6970",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Mika Singh",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:01:58,933 - __main__ - INFO -   > Fetched Song: My Heart Is Beating  Song  - Thank You
{
    "title": "My Heart Is Beating  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6973",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Sonu Nigam",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:01:59,225 - __main__ - INFO -   > Fetched Song: Full Volume  Song  - Thank You
{
    "title": "Full Volume  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6972",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Neeraj Shridhar, Richa Sharma",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:01:59,492 - __main__ - INFO -   > Fetched Song: Razia Remix  Song  - Thank You
{
    "title": "Razia Remix  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6975",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Master Saleem, Ritu Pathak",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:01:59,842 - __main__ - INFO -   > Fetched Song: Pyaar Do Pyaar Lo Remix  Song  - Thank You
{
    "title": "Pyaar Do Pyaar Lo Remix  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6976",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Mika Singh",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:02:00,131 - __main__ - INFO -   > Fetched Song: Pyaar Mein  Song  - Thank You
{
    "title": "Pyaar Mein  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6974",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Javed Ali, Neeraj Shridhar",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:02:00,412 - __main__ - INFO -   > Fetched Song: Razia  Song  - Thank You
{
    "title": "Razia  Song  - Thank You",
    "audio_url": "https://pagalnew.com/320-download/6971",
    "image_url": "https://pagalnew.com/coverimages/album/thank-you-500-500.jpg",
    "singer": "Pritam",
    "artist": "Pritam, Master Saleem, Ritu Pathak",
    "music_composer": "Pritam and",
    "star_cast": "Irrfan Khan, Bobby Deol, Akshay Kumar, Sonam Kapoor, Suniel Shetty",
    "lyrics": ""
}
2025-12-07 03:02:00,412 - __main__ - INFO -   Parsed Thank You complete.
2025-12-07 03:02:00,412 - __main__ - INFO -   Album '3 Thay Bhai' has 7 songs. Fetching...
2025-12-07 03:02:00,412 - __main__ - INFO - Details for 3 Thay Bhai:
{
  "title": "3 Thay Bhai",
  "song_page_urls": [
    "https://pagalnew.com/songs/teen-thay-bhai-full-mood-mein-3-thay-bhai.html",
    "https://pagalnew.com/songs/bhai-ke-chakkar-fulltu-mix.-remixed-by-ranjit-barot-3-thay-bhai.html",
    "https://pagalnew.com/songs/main-chalna-bhool-gaya-3-thay-bhai.html",
    "https://pagalnew.com/songs/aar-dariya-3-thay-bhai.html",
    "https://pagalnew.com/songs/pigeon-kabootar-teen-thay-bhai-3-thay-bhai.html",
    "https://pagalnew.com/songs/pigeon-kabootar-full-on-mix.-remixed-by-ranjit-barot-3-thay-bhai.html",
    "https://pagalnew.com/songs/chakkar-chakkar-3-thay-bhai.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
  "music_director": "Rajat Dholakia, Daler Mehndi\t\t\t\tSukhwinder Singh\t\t\t\tSukhwinder Singh, Ranjit Barot\t\t\t\tRajat Dholakia, Ranjit Barot",
  "director": "",
  "star_cast": "Om Puri -  Deepak Dobriyal -  Shreyas Talpade -  Ragini Khanna",
  "year": 2011,
  "language": "hindi",
  "description": "Artists: Rajat Dholakia -  Daler Mehndi - Sukhwinder Singh -  Kirti Sagathia -  Sukhwinder Singh -  Mohit Chauhan -  Suzanne D Mello -  Viviane Chaix -  Ranjit Barot -  Hard Kaur"
}
2025-12-07 03:02:00,870 - __main__ - INFO -   > Fetched Song: Teen Thay Bhai Full Mood Mein  Song  - 3 Thay Bhai
{
    "title": "Teen Thay Bhai Full Mood Mein  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6981",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Rajat Dholakia",
    "artist": "Rajat Dholakia, Ranjit Barot, Daler Mehndi",
    "music_composer": "Rajat Dholakia, Ranjit Barot and",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:01,333 - __main__ - INFO -   > Fetched Song: Bhai Ke Chakkar Fulltu Mix. Remixed by Ranjit Barot  Song  - 3 Thay Bhai
{
    "title": "Bhai Ke Chakkar Fulltu Mix. Remixed by Ranjit Barot  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6982",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Sukhwinder Singh",
    "artist": "Sukhwinder Singh, Hard Kaur",
    "music_composer": "Sukhwinder Singh and",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:01,892 - __main__ - INFO -   > Fetched Song: Main Chalna Bhool Gaya  Song  - 3 Thay Bhai
{
    "title": "Main Chalna Bhool Gaya  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6979",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Rajat Dholakia",
    "artist": "Rajat Dholakia, Sukhwinder Singh, Mohit Chauhan, Suzanne D Mello, Viviane Chaix, Kirti Sagathia",
    "music_composer": "Sukhwinder Singh, Ranjit Barot and",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:02,348 - __main__ - INFO -   > Fetched Song: Aar Dariya  Song  - 3 Thay Bhai
{
    "title": "Aar Dariya  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6980",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Sukhwinder Singh and",
    "artist": "Sukhwinder Singh and",
    "music_composer": "",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:02,822 - __main__ - INFO -   > Fetched Song: Pigeon Kabootar Teen Thay Bhai  Song  - 3 Thay Bhai
{
    "title": "Pigeon Kabootar Teen Thay Bhai  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6977",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Rajat Dholakia",
    "artist": "Rajat Dholakia, Daler Mehndi and",
    "music_composer": "",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:03,256 - __main__ - INFO -   > Fetched Song: Pigeon Kabootar Full on Mix. Remixed by Ranjit Barot  Song  - 3 Thay Bhai
{
    "title": "Pigeon Kabootar Full on Mix. Remixed by Ranjit Barot  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6983",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Rajat Dholakia",
    "artist": "Rajat Dholakia, Daler Mehndi, Hard Kaur",
    "music_composer": "Rajat Dholakia, Daler Mehndi and",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:03,734 - __main__ - INFO -   > Fetched Song: Chakkar Chakkar  Song  - 3 Thay Bhai
{
    "title": "Chakkar Chakkar  Song  - 3 Thay Bhai",
    "audio_url": "https://pagalnew.com/320-download/6978",
    "image_url": "https://pagalnew.com/coverimages/album/3-thay-bhai-500-500.jpg",
    "singer": "Sukhwinder Singh",
    "artist": "Sukhwinder Singh, Kirti Sagathia",
    "music_composer": "Sukhwinder Singh and",
    "star_cast": "Om Puri, Deepak Dobriyal, Shreyas Talpade, Ragini Khanna",
    "lyrics": ""
}
2025-12-07 03:02:03,734 - __main__ - INFO -   Parsed 3 Thay Bhai complete.
2025-12-07 03:02:03,734 - __main__ - INFO -   Album 'Satrangee Parachute' has 8 songs. Fetching...
2025-12-07 03:02:03,734 - __main__ - INFO - Details for Satrangee Parachute:
{
  "title": "Satrangee Parachute",
  "song_page_urls": [
    "https://pagalnew.com/songs/udd-jaa-udd-jaa-satrangee-parachute.html",
    "https://pagalnew.com/songs/tere-hasne-se-satrangee-parachute.html",
    "https://pagalnew.com/songs/mere-bachche-satrangee-parachute.html",
    "https://pagalnew.com/songs/satrangee-theme-satrangee-parachute.html",
    "https://pagalnew.com/songs/teri-lori-satrangee-parachute.html",
    "https://pagalnew.com/songs/zindagi-ki-raah-mein-satrangee-parachute.html",
    "https://pagalnew.com/songs/mere-paas-aao-bachche-remixed-satrangee-parachute.html",
    "https://pagalnew.com/songs/chal-pade-hum-satrangee-parachute.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/satrangee-parachute-500-500.jpg",
  "music_director": "Kaushik Dutta\t\t\t\tShamir Tandon\t\t\t\tRajesh Roshan, Shamir Tandon",
  "director": "",
  "star_cast": "Jackie Shroff -  Kay Kay Menon -  Sanjay Mishra -  Rajpal Yadav",
  "year": 2011,
  "language": "hindi",
  "description": "Artists: Kaushik Dutta -  Kailash Kher -  Shreya Ghoshal -  Shaan - Shamir Tandon -  Lata Mangeshkar -  Rahat Fateh Ali Khan -  Abhilasha -  Ali -  Khurram Iqbal - Rajesh Roshan -  Shamir Tandon -  Usha Uthup"
}
2025-12-07 03:02:04,127 - __main__ - INFO -   > Fetched Song: Udd Jaa Udd Jaa  Song  - Satrangee Parachute
{
    "title": "Udd Jaa Udd Jaa  Song  - Satrangee Parachute",
    "audio_url": "https://pagalnew.com/320-download/6959",
    "image_url": "https://pagalnew.com/coverimages/album/satrangee-parachute-500-500.jpg",
